PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;008;30;59;02;16;10;13;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.9;V;000.8;V;000.7;N;001.4;V;001.2;V;000.9;V;000.9;V;000.7;V;000.8;V;000.9;V;001.0;V;001.0;V;000.8;V;000.8;V;000.6;V
28;079;008;30;59;02;16;10;14;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.8;V;001.3;V;001.2;V;001.0;V;000.9;V;000.9;V;000.8;V;000.8;V;000.6;V;000.8;V;000.8;V;000.9;V;001.1;V;001.2;V;001.2;V;001.2;V
28;079;008;30;59;02;16;10;15;000.9;V;000.8;V;000.6;V;000.4;V;000.5;V;000.4;V;000.4;V;000.5;V;000.6;V;000.8;V;000.8;V;000.7;V;000.6;V;000.6;V;000.6;V;000.4;V;000.4;V;000.5;V;000.5;V;000.7;V;001.2;V;002.3;V;003.0;V;003.4;V
28;079;008;30;59;02;16;10;16;002.2;V;001.4;V;000.9;V;000.7;V;000.5;V;000.5;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;000.5;V;000.6;V;000.6;V;000.4;V;000.4;V;000.4;V;000.4;V;000.7;V;001.4;V;002.0;V;001.9;V;001.7;V
28;079;008;30;59;02;16;10;17;001.4;V;001.0;V;000.7;V;000.5;V;000.4;V;000.4;V;000.5;V;000.6;V;001.3;V;002.0;V;001.7;V;001.2;V;000.8;V;000.8;V;000.7;V;000.7;V;000.7;V;000.8;V;000.7;V;000.9;V;001.2;V;001.0;V;000.8;V;000.6;V
28;079;008;30;59;02;16;10;18;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.4;V;001.0;V;001.5;V;00000;N;000.8;N;000.9;V;000.8;V;000.6;V;000.6;V;000.5;V;000.6;V;000.8;V;001.3;V;001.4;V;001.3;V;001.1;V;001.2;V
28;079;008;30;59;02;16;10;19;001.1;V;000.6;V;000.5;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;001.0;V;001.2;V;001.3;V;001.2;V;001.3;V;001.2;V;001.5;V;001.2;V;000.9;V;000.9;V;001.1;V;001.2;V;001.3;V;001.1;V;001.1;V;001.0;V
28;079;008;30;59;02;16;10;20;001.1;V;001.1;V;000.9;V;000.9;V;000.6;V;000.5;V;000.5;V;000.7;V;001.2;V;001.5;V;001.1;V;001.2;V;001.0;V;000.7;V;000.8;V;000.6;V;000.6;V;000.6;V;000.7;V;001.1;V;002.1;V;002.1;V;002.1;V;002.4;V
28;079;008;30;59;02;16;10;21;002.0;V;001.3;V;000.9;V;000.6;V;000.4;V;000.3;V;000.3;V;000.5;V;001.0;V;001.1;V;001.2;V;001.0;V;000.8;V;000.8;V;000.7;V;000.6;V;000.4;V;000.7;V;000.6;V;001.0;V;001.8;V;001.9;V;001.8;V;002.0;V
28;079;008;30;59;02;16;10;22;002.1;V;001.9;V;001.8;V;001.3;V;000.8;V;000.7;V;000.6;V;000.5;V;000.4;V;000.6;V;000.7;V;000.7;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.5;V;000.4;V;000.7;V;000.6;V;000.5;V;000.4;V
28;079;008;30;59;02;16;10;23;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.3;V;000.3;V
28;079;008;30;59;02;16;10;24;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.6;V;000.9;V;000.8;V;000.6;V;000.4;V;000.6;V;000.5;V;000.6;V;000.5;V;000.6;V;000.7;V;001.0;V;001.2;V;001.1;V;000.8;V;000.6;V
28;079;008;30;59;02;16;10;25;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;001.1;V;002.0;V;001.3;V;000.9;V;000.8;V;000.8;V;001.0;V;001.4;V;000.9;V;001.0;V;001.5;V;002.3;V;003.7;V;002.8;V;001.4;V;001.0;V
28;079;008;30;59;02;16;10;26;001.2;V;000.9;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.6;V;001.4;V;002.2;V;001.6;V;001.2;V;000.9;V;000.8;V;000.7;V;000.8;V;000.8;V;000.8;V;001.2;V;002.9;V;005.8;V;007.2;V;010.9;V;008.5;V
28;079;008;30;59;02;16;10;27;002.1;V;000.8;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.5;V;001.2;V;002.0;V;001.5;V;001.0;V;000.8;V;000.7;V;000.7;V;000.9;V;000.9;V;000.9;V;001.4;V;002.0;V;005.1;V;010.3;V;009.6;V;004.9;V
28;079;008;30;59;02;16;10;28;001.9;V;001.0;V;000.6;V;000.4;V;000.5;V;000.4;V;000.5;V;000.7;V;001.1;V;001.2;V;001.1;V;000.9;V;000.8;V;000.8;V;000.8;V;000.7;V;000.6;V;000.8;V;000.8;V;001.4;V;003.3;V;003.8;V;003.2;V;004.1;V
28;079;008;30;59;02;16;10;29;002.3;V;002.1;V;001.7;V;000.9;V;000.8;V;000.7;V;000.5;V;000.5;V;000.8;V;001.0;V;000.7;V;000.8;V;000.7;V;000.7;V;000.7;V;000.5;V;000.4;V;000.5;V;000.7;V;001.1;V;005.6;V;008.7;V;009.9;V;005.6;V
28;079;008;30;59;02;16;10;30;001.5;V;000.8;V;000.6;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.6;V;000.4;N;000.5;V;000.5;V;000.6;V;000.7;V;000.6;V;000.6;V;000.9;V;002.4;V;007.1;V;008.6;V;008.7;V;007.1;V;002.4;V
28;079;008;30;59;02;16;10;31;001.1;V;000.7;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.5;V;001.0;V;001.7;V;001.4;N;00000;N;004.8;V;001.0;V;001.1;V;000.8;V;000.7;V;001.0;V;001.3;V;007.7;V;012.3;V;009.7;V;003.5;V;002.3;V
28;079;008;35;59;02;16;10;01;002.4;V;001.1;V;001.0;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V
28;079;008;35;59;02;16;10;02;000.4;V;000.3;V;000.3;V;000.5;V;000.4;V;000.2;V;000.2;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.9;V;001.0;V;000.8;V
28;079;008;35;59;02;16;10;03;001.1;V;001.1;V;000.6;V;000.3;V;000.2;V;000.1;V;000.2;V;000.2;V;000.4;V;000.8;V;000.8;N;00000;N;00000;N;000.3;N;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.8;V;001.5;V;001.3;V;000.7;V
28;079;008;35;59;02;16;10;04;000.5;V;000.4;V;000.3;V;000.2;V;000.4;V;000.3;V;000.2;V;000.3;V;000.4;V;000.8;V;000.9;V;000.6;V;000.5;V;000.7;V;000.4;V;000.5;V;000.4;V;000.3;V;000.4;V;000.5;V;000.9;V;003.2;V;004.1;V;003.7;V
28;079;008;35;59;02;16;10;05;003.2;V;000.8;V;000.5;V;000.6;V;000.6;V;000.3;V;000.2;V;000.3;V;000.4;V;000.9;V;000.8;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.9;V;002.7;V;003.8;V;003.4;V
28;079;008;35;59;02;16;10;06;001.6;V;000.7;V;000.7;V;001.4;V;001.4;V;000.5;V;000.4;V;000.4;V;001.0;V;001.5;V;001.6;V;001.7;V;001.6;V;001.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.8;V;001.1;V;002.0;V;002.0;V
28;079;008;35;59;02;16;10;07;000.7;V;000.9;V;000.6;V;000.9;V;000.6;V;000.3;V;000.3;V;000.4;V;000.6;V;000.9;V;001.4;V;000.8;V;000.7;V;000.5;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.8;V;001.2;V;001.2;V;001.7;V
28;079;008;35;59;02;16;10;08;000.9;V;001.1;V;000.9;V;001.2;V;000.9;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.4;V;000.2;V;000.2;V;000.2;V;000.4;V;001.0;V;001.3;V;001.4;V;001.5;V
28;079;008;35;59;02;16;10;09;001.0;V;000.4;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.6;V;001.5;V;001.7;V;000.5;V
28;079;008;35;59;02;16;10;10;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.6;V;000.7;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.4;V;000.6;V;000.7;V;000.7;V;000.7;V;000.4;V
28;079;008;35;59;02;16;10;11;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.4;V;000.6;V;000.8;V;001.0;V;000.7;V;000.6;V;000.7;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.4;V;000.4;V;000.2;V
28;079;008;35;59;02;16;10;12;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;008;35;59;02;16;10;13;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;N;000.7;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V
28;079;008;35;59;02;16;10;14;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.5;V;000.4;V
28;079;008;35;59;02;16;10;15;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.2;V;000.2;V;000.3;V;000.3;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.4;V;001.0;V;001.5;V;001.8;V
28;079;008;35;59;02;16;10;16;001.3;V;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.6;V;000.8;V;001.0;V;000.9;V
28;079;008;35;59;02;16;10;17;000.7;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;001.1;V;000.8;V;000.8;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.2;V
28;079;008;35;59;02;16;10;18;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V;00000;N;000.4;N;000.6;V;000.5;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.7;V;000.7;V;000.6;V;000.6;V;000.6;V
28;079;008;35;59;02;16;10;19;000.6;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.5;V;000.6;V;000.6;V;000.8;V;000.8;V;001.1;V;000.8;V;000.6;V;000.8;V;001.0;V;000.7;V;000.7;V;000.5;V;000.6;V;000.6;V
28;079;008;35;59;02;16;10;20;000.7;V;000.8;V;000.8;V;000.6;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.7;V;000.7;V;000.7;V;000.6;V;000.6;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.6;V;001.4;V;001.2;V;001.1;V;001.5;V
28;079;008;35;59;02;16;10;21;001.4;V;000.9;V;000.7;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.4;V;000.5;V;000.7;V;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.5;V;000.9;V;001.0;V;000.9;V;001.1;V
28;079;008;35;59;02;16;10;22;001.2;V;001.2;V;001.1;V;000.8;V;000.6;V;000.5;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;008;35;59;02;16;10;23;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V
28;079;008;35;59;02;16;10;24;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.6;V;000.6;V;000.6;V;000.4;V;000.3;V
28;079;008;35;59;02;16;10;25;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.7;V;000.7;V;000.5;V;000.4;V;000.5;V;000.6;V;000.7;V;000.5;V;000.6;V;000.9;V;001.6;V;002.4;V;001.8;V;000.8;V;000.5;V
28;079;008;35;59;02;16;10;26;000.7;V;000.5;V;000.4;V;000.2;V;000.3;V;000.6;V;000.2;V;000.3;V;000.5;V;001.0;V;000.9;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.9;V;002.4;V;003.8;V;005.0;V;009.2;V;007.5;V
28;079;008;35;59;02;16;10;27;001.7;V;000.7;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.5;V;001.0;V;001.0;V;000.5;V;000.7;V;000.6;V;000.5;V;000.7;V;000.7;V;000.6;V;000.9;V;001.3;V;003.1;V;007.5;V;007.3;V;003.8;V
28;079;008;35;59;02;16;10;28;001.6;V;000.8;V;000.5;V;000.3;V;001.9;V;001.5;V;000.6;V;000.5;V;000.5;V;000.6;V;001.0;V;000.6;V;000.8;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.7;V;001.8;V;002.5;V;002.2;V;002.6;V
28;079;008;35;59;02;16;10;29;001.6;V;001.5;V;001.2;V;000.6;V;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.5;V;000.6;V;000.4;V;000.6;V;000.5;V;000.4;V;000.3;V;000.1;V;000.2;V;000.3;V;000.4;V;003.4;V;005.8;V;007.0;V;004.3;V
28;079;008;35;59;02;16;10;30;001.0;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;N;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;001.0;V;004.0;V;005.8;V;005.9;V;004.9;V;001.7;V
28;079;008;35;59;02;16;10;31;000.7;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.7;V;000.6;N;00000;N;006.9;V;000.8;V;000.8;V;000.4;V;000.3;V;000.5;V;000.7;V;004.7;V;010.9;V;008.7;V;003.3;V;001.7;V
28;079;008;42;02;02;16;10;01;02.11;V;02.11;V;02.01;V;02.46;V;02.35;V;02.08;V;01.70;V;01.90;V;01.82;V;01.86;V;01.80;V;01.76;V;01.87;V;01.89;V;01.52;V;01.51;V;01.50;V;01.50;V;01.51;V;01.53;V;01.57;V;01.61;V;01.64;V;01.60;V
28;079;008;42;02;02;16;10;02;01.63;V;01.61;V;01.67;V;01.75;V;01.76;V;01.67;V;01.84;V;02.21;V;02.67;V;02.27;V;01.97;V;01.68;V;01.64;V;01.52;V;01.50;V;01.50;V;01.48;V;01.49;V;01.50;V;01.53;V;01.62;V;01.74;V;01.71;V;01.74;V
28;079;008;42;02;02;16;10;03;01.81;V;01.87;V;01.66;V;01.58;V;01.56;V;01.55;V;01.56;V;01.59;V;01.69;V;01.69;V;01.62;V;01.57;V;01.57;V;01.57;V;01.63;V;01.66;V;01.57;V;01.56;V;01.56;V;01.58;V;01.77;V;01.97;V;02.06;V;02.75;V
28;079;008;42;02;02;16;10;04;02.53;V;02.17;V;02.05;V;01.69;V;01.64;V;01.60;V;01.59;V;01.65;V;01.70;V;01.69;V;01.69;V;01.62;V;01.60;V;01.59;V;01.66;V;01.65;V;01.59;V;01.56;V;01.55;V;01.63;V;01.75;V;02.23;V;02.22;V;02.32;V
28;079;008;42;02;02;16;10;05;01.90;V;01.63;V;01.66;V;01.67;V;01.63;V;01.56;V;01.57;V;01.59;V;01.70;V;01.73;V;01.66;V;01.60;V;01.57;V;01.55;V;01.55;V;01.62;V;01.60;V;01.57;V;01.57;V;01.62;V;01.73;V;02.10;V;02.17;V;02.10;V
28;079;008;42;02;02;16;10;06;01.70;V;01.65;V;02.61;V;02.96;V;02.36;V;02.06;V;02.05;V;02.07;V;01.96;V;02.18;V;02.29;V;02.27;V;02.45;V;01.75;V;01.56;V;01.57;V;01.56;V;01.58;V;01.61;V;01.65;V;01.79;V;01.87;V;02.04;V;01.75;V
28;079;008;42;02;02;16;10;07;01.73;V;01.71;V;01.73;V;01.72;V;01.62;V;01.59;V;01.62;V;01.68;V;01.74;V;01.80;V;01.81;V;01.76;V;01.79;V;02.09;V;01.66;V;01.59;V;01.56;V;01.53;V;01.56;V;01.62;V;01.72;V;01.79;V;01.90;V;01.89;V
28;079;008;42;02;02;16;10;08;01.76;V;01.76;V;01.82;V;01.87;V;01.77;V;01.69;V;01.78;V;01.77;V;01.67;V;01.64;V;01.62;V;01.65;V;01.68;V;01.67;V;01.65;V;01.62;V;01.57;V;01.55;V;01.56;V;01.71;V;01.90;V;01.83;V;01.97;V;02.01;V
28;079;008;42;02;02;16;10;09;01.68;V;01.65;V;01.60;V;01.57;V;01.56;V;01.56;V;01.59;V;01.57;V;01.59;V;01.58;V;01.60;V;01.59;V;01.55;V;01.55;V;01.56;V;01.56;V;01.57;V;01.56;V;01.58;V;01.71;V;01.86;V;01.98;V;01.75;V;01.60;V
28;079;008;42;02;02;16;10;10;01.59;V;01.58;V;01.58;V;01.57;V;01.57;V;01.56;V;01.58;V;01.62;V;01.66;V;01.74;V;01.73;V;01.66;V;01.60;V;01.60;V;01.60;V;01.58;V;01.57;V;01.57;V;01.63;V;01.67;V;01.68;V;01.70;V;01.64;V;01.65;V
28;079;008;42;02;02;16;10;11;01.71;V;01.66;V;01.67;V;01.66;V;01.68;V;01.62;V;01.69;V;01.77;V;01.82;V;01.88;V;01.82;V;01.87;V;01.76;V;01.86;V;01.66;V;01.60;V;01.59;V;01.58;V;01.60;V;01.64;V;01.63;V;01.61;V;01.57;V;01.59;V
28;079;008;42;02;02;16;10;12;01.58;V;01.60;V;01.69;V;01.64;V;01.60;V;01.59;V;01.59;V;01.59;V;01.58;V;01.59;V;01.62;V;01.68;V;01.72;V;01.66;V;01.71;V;01.55;V;01.62;V;01.68;V;01.54;V;01.53;V;01.55;V;01.56;V;01.58;V;01.60;V
28;079;008;42;02;02;16;10;13;01.68;V;01.81;V;01.69;V;01.54;V;01.53;V;01.53;V;01.55;V;01.54;V;01.54;V;01.57;V;01.56;V;01.58;V;01.62;V;01.55;V;01.58;V;01.57;V;01.57;V;01.58;V;01.59;V;01.59;V;01.58;V;01.58;V;01.58;V;01.56;V
28;079;008;42;02;02;16;10;14;01.55;V;01.53;V;01.55;V;01.54;V;01.54;V;01.53;V;01.54;V;01.57;V;01.61;V;01.64;V;01.63;V;01.65;V;01.60;V;01.61;V;01.58;V;01.59;V;01.59;V;01.58;V;01.59;V;01.61;V;01.64;V;01.65;V;01.67;V;01.66;V
28;079;008;42;02;02;16;10;15;01.62;V;01.62;V;01.61;V;01.60;V;01.70;V;01.79;V;01.73;V;01.76;V;01.77;V;01.91;V;02.03;V;02.04;V;02.12;V;02.23;V;01.61;V;01.56;V;01.57;V;01.56;V;01.56;V;01.64;V;01.74;V;01.80;V;02.00;V;02.01;V
28;079;008;42;02;02;16;10;16;01.89;V;01.84;V;01.75;V;01.70;V;01.64;V;01.64;V;01.62;V;01.64;V;01.65;V;01.66;V;01.66;V;01.62;V;01.63;V;01.63;V;01.62;V;01.63;V;01.58;V;01.60;V;01.63;V;01.71;V;01.81;V;01.90;V;01.94;V;01.91;V
28;079;008;42;02;02;16;10;17;01.80;V;01.79;V;01.71;V;01.68;V;01.68;V;01.70;V;01.72;V;01.77;V;01.92;V;01.88;V;01.95;V;01.80;V;01.70;V;01.68;V;01.65;V;01.63;V;01.63;V;01.64;V;01.65;V;01.67;V;01.69;V;01.69;V;01.64;V;01.64;V
28;079;008;42;02;02;16;10;18;01.61;V;01.60;V;01.60;V;01.59;V;01.57;V;01.57;V;01.58;V;01.62;V;01.69;V;01.74;V;01.70;V;01.70;V;01.69;V;01.64;V;01.61;V;01.59;V;01.60;V;01.61;V;01.61;V;01.65;V;01.68;V;01.83;V;01.88;V;01.79;V
28;079;008;42;02;02;16;10;19;01.66;V;01.60;V;01.62;V;01.65;V;01.66;V;01.67;V;01.62;V;01.65;V;01.74;V;01.72;V;01.72;V;01.73;V;01.76;V;01.81;V;01.78;V;01.75;V;01.82;V;01.90;V;01.76;V;01.69;V;01.65;V;01.64;V;01.66;V;01.71;V
28;079;008;42;02;02;16;10;20;01.73;V;01.83;V;01.84;V;01.73;V;01.72;V;01.81;V;01.80;V;01.83;V;01.80;V;01.74;V;01.74;V;01.74;V;01.68;V;01.68;V;01.68;V;01.63;V;01.65;V;02.06;V;02.02;V;01.87;V;01.94;V;01.82;V;01.85;V;02.08;V
28;079;008;42;02;02;16;10;21;01.95;V;02.52;V;01.92;V;01.73;V;01.65;V;01.60;V;01.59;V;01.66;V;01.68;V;01.71;V;01.72;V;01.69;V;01.66;V;01.63;V;01.57;V;01.55;V;01.57;V;01.66;V;01.67;V;01.76;V;01.81;V;01.85;V;01.80;V;01.84;V
28;079;008;42;02;02;16;10;22;01.85;V;01.88;V;02.53;V;02.80;V;01.93;V;01.79;V;01.70;V;01.74;V;01.63;V;01.69;V;01.68;V;02.05;V;01.91;V;01.97;V;01.78;V;01.60;V;01.59;V;01.59;V;01.57;V;01.57;V;01.61;V;01.70;V;02.03;V;01.96;V
28;079;008;42;02;02;16;10;23;01.67;V;01.53;V;01.51;V;01.50;V;01.52;V;01.68;V;01.67;V;01.76;V;01.89;V;01.77;V;01.54;V;01.55;V;01.55;V;01.54;V;01.55;V;01.55;V;01.56;V;01.66;V;01.75;V;01.92;V;01.83;V;01.59;V;01.65;V;01.79;V
28;079;008;42;02;02;16;10;24;01.71;V;02.12;V;01.56;V;01.74;V;01.51;V;01.93;V;01.90;V;01.71;V;01.87;V;01.73;V;01.69;V;01.79;V;01.73;V;01.61;V;01.63;V;01.65;V;01.57;V;01.61;V;01.66;V;01.71;V;01.70;V;01.68;V;01.66;V;01.61;V
28;079;008;42;02;02;16;10;25;01.61;V;01.58;V;01.57;V;01.58;V;01.58;V;01.59;V;01.59;V;01.64;V;01.75;V;01.79;V;01.70;V;01.67;V;01.67;V;01.60;N;01.67;V;01.67;V;01.67;V;01.69;V;01.81;V;01.94;V;02.02;V;01.88;V;01.74;V;01.70;V
28;079;008;42;02;02;16;10;26;01.76;V;01.68;V;01.63;V;01.63;V;01.63;V;01.63;V;01.60;V;01.68;V;01.79;V;01.82;V;01.76;V;01.70;V;01.65;V;01.63;V;01.63;V;01.61;V;01.63;V;01.63;V;01.78;V;01.99;V;02.16;V;02.61;V;03.41;V;02.33;V
28;079;008;42;02;02;16;10;27;01.81;V;01.67;V;01.59;V;01.61;V;01.58;V;01.57;V;01.60;V;01.64;V;01.76;V;01.82;V;01.73;V;01.70;V;01.64;V;01.60;V;01.64;V;01.64;V;01.66;V;01.65;V;01.77;V;01.92;V;02.61;V;03.01;V;02.65;V;02.14;V
28;079;008;42;02;02;16;10;28;01.83;V;01.75;V;01.69;V;01.64;V;02.33;V;01.78;V;01.73;V;01.72;V;01.68;V;01.69;V;01.73;V;01.69;V;01.66;V;01.63;V;01.63;V;01.60;V;01.62;V;01.63;V;01.63;V;01.79;V;02.16;V;02.12;V;02.14;V;02.10;V
28;079;008;42;02;02;16;10;29;01.95;V;02.00;V;01.84;V;01.79;V;01.81;V;01.75;V;01.72;V;01.74;V;01.77;V;01.79;V;01.72;V;01.76;V;01.70;V;01.70;V;01.70;V;01.60;V;01.58;V;01.60;V;01.68;V;01.89;V;02.60;V;02.89;V;02.97;V;02.07;V
28;079;008;42;02;02;16;10;30;01.74;V;01.68;V;01.65;V;01.62;V;01.62;V;01.63;V;01.61;V;01.62;V;01.65;V;01.64;V;01.65;N;01.65;V;01.65;V;01.66;V;01.66;V;01.61;V;01.64;V;01.75;V;02.10;V;02.80;V;03.02;V;02.98;V;02.37;V;02.03;V
28;079;008;42;02;02;16;10;31;01.77;V;01.74;V;01.68;V;01.66;V;01.64;V;01.65;V;01.65;V;01.67;V;01.76;V;01.77;V;01.71;V;01.72;V;01.72;V;01.72;V;01.74;V;01.79;V;01.94;V;01.98;V;02.29;V;03.14;V;03.59;V;02.67;V;02.16;V;02.05;V
28;079;008;44;02;02;16;10;01;00.39;V;00.40;V;00.28;V;00.22;V;00.20;V;00.19;V;00.16;V;00.19;V;00.21;V;00.22;V;00.20;V;00.21;V;00.15;V;00.14;V;00.10;V;00.10;V;00.09;V;00.10;V;00.10;V;00.11;V;00.15;V;00.18;V;00.20;V;00.17;V
28;079;008;44;02;02;16;10;02;00.21;V;00.19;V;00.19;V;00.17;V;00.13;V;00.13;V;00.17;V;00.19;V;00.21;V;00.17;V;00.15;V;00.14;V;00.13;V;00.10;V;00.10;V;00.09;V;00.08;V;00.09;V;00.09;V;00.11;V;00.18;V;00.27;V;00.24;V;00.25;V
28;079;008;44;02;02;16;10;03;00.29;V;00.28;V;00.15;V;00.12;V;00.11;V;00.10;V;00.11;V;00.13;V;00.21;V;00.21;V;00.16;V;00.12;V;00.11;V;00.12;V;00.11;V;00.10;V;00.10;V;00.10;V;00.11;V;00.15;V;00.25;V;00.36;V;00.27;V;00.23;V
28;079;008;44;02;02;16;10;04;00.21;V;00.16;V;00.11;V;00.14;V;00.13;V;00.12;V;00.11;V;00.15;V;00.21;V;00.21;V;00.21;V;00.15;V;00.14;V;00.13;V;00.15;V;00.13;V;00.11;V;00.12;V;00.12;V;00.19;V;00.28;V;00.66;V;00.63;V;00.68;V
